route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000010,25101001,251010010057S10,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S11,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S12,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S13,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S14,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S15,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S16,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S17,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S2,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S3,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S4,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S5,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S6,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S7,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S8,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010057S9,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S10,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S11,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S12,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S13,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S14,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S15,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S16,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S2,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S3,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S4,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S5,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S6,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S7,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S8,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101001,251010010058S9,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S10,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S11,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S12,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S13,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S14,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S15,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S16,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S17,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S18,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S2,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S3,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S4,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S5,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S6,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S7,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S8,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020057S9,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S10,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S11,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S12,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S13,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S14,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S2,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S3,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S4,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S5,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S6,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S7,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S8,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000010,25101002,251010020058S9,MRT BANDAR UTAMA - MUTIARA TROPICANA,0,1000000335
30000011,25101001,251010010061S10,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S11,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S12,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S13,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S14,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S15,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S16,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S17,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S18,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S19,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S2,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S20,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S3,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S4,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S5,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S6,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S7,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S8,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010061S9,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S10,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S11,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S12,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S13,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S14,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S15,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S16,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S17,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S18,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S19,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S2,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S20,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S3,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S4,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S5,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S6,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S7,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S8,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101001,251010010062S9,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S10,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S11,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S12,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S13,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S14,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S15,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S16,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S17,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S18,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S19,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S2,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S20,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S21,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S22,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S23,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S24,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S25,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S26,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S3,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S4,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S5,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S6,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S7,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S8,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000011,25101002,251010020061S9,MRT BANDAR UTAMA - TAMAN TUN DR ISMAIL (NORTH) / KG SG PENCHALA,0,1000000336
30000016,25101001,251010010071S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010071S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010072S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010073S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010178S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101001,251010010233S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S13,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S14,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S15,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S16,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020072S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020073S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S13,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S14,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S15,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S16,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25101002,251010020137S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000025,25101001,251010010076S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S13,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S14,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S15,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S16,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S17,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S18,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S19,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S2,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S20,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S3,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S4,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S5,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S6,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S7,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S8,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010076S9,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S13,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S14,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S15,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S16,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S17,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S18,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S19,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S2,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S20,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S3,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S4,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S5,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S6,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S7,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S8,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101001,251010010077S9,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101002,251010020076S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101002,251010020076S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25101002,251010020076S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
